Time(nanoseconds=1760081443190082590, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.106743656
Time(nanoseconds=1760081443390221987, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.10696191
Time(nanoseconds=1760081443590234650, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.107661024
Time(nanoseconds=1760081443790467679, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.106622875
Time(nanoseconds=1760081443990523844, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.107100114
Time(nanoseconds=1760081444190378694, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.10701294
Time(nanoseconds=1760081444388756947, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.107351676
Time(nanoseconds=1760081444588753500, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.10822002
Time(nanoseconds=1760081444790392164, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.10729789
Time(nanoseconds=1760081444989029874, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.10780453
Time(nanoseconds=1760081445188724079, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.10930062
Time(nanoseconds=1760081445388640981, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.10996031
Time(nanoseconds=1760081445590480239, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.10887615
Time(nanoseconds=1760081445790276938, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.10853753
Time(nanoseconds=1760081445989867471, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.10832598
Time(nanoseconds=1760081446191188067, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.108232014
Time(nanoseconds=1760081446390425311, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.10817665
Time(nanoseconds=1760081446591193103, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.108703494
Time(nanoseconds=1760081446792597561, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.109062016
Time(nanoseconds=1760081446990446882, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11020169
Time(nanoseconds=1760081447190496336, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11001664
Time(nanoseconds=1760081447390209062, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.10925896
Time(nanoseconds=1760081447590840341, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.110049784
Time(nanoseconds=1760081447790376113, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.110105425
Time(nanoseconds=1760081447989323320, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.111534
Time(nanoseconds=1760081448190536283, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11109245
Time(nanoseconds=1760081448390243730, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11160139
Time(nanoseconds=1760081448590397176, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.112421945
Time(nanoseconds=1760081448790330658, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.112168916
Time(nanoseconds=1760081448990118716, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.1128858
Time(nanoseconds=1760081449190743315, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11362688
Time(nanoseconds=1760081449392336268, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11332254
Time(nanoseconds=1760081449592214298, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11276477
Time(nanoseconds=1760081449789846513, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11459625
Time(nanoseconds=1760081449989688652, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11537423
Time(nanoseconds=1760081450189496191, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11690971
Time(nanoseconds=1760081450390217782, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.117608204
Time(nanoseconds=1760081450590326758, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11907928
Time(nanoseconds=1760081450790634759, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.1171304
Time(nanoseconds=1760081450989234088, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.117777586
Time(nanoseconds=1760081451190262506, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.1167166
Time(nanoseconds=1760081451390354822, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.118707
Time(nanoseconds=1760081451590396176, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11786933
Time(nanoseconds=1760081451790463411, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11790719
Time(nanoseconds=1760081451990152567, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.1186854
Time(nanoseconds=1760081452191645627, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11890136
Time(nanoseconds=1760081452390214525, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11761461
Time(nanoseconds=1760081452590292660, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11696581
Time(nanoseconds=1760081452790150130, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11628266
Time(nanoseconds=1760081452990171014, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11541464
Time(nanoseconds=1760081453190144547, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11489171
Time(nanoseconds=1760081453389253307, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11408664
Time(nanoseconds=1760081453590214515, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11334599
Time(nanoseconds=1760081453790051904, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11435268
Time(nanoseconds=1760081453989909014, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.113962345
Time(nanoseconds=1760081454190030900, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11201454
Time(nanoseconds=1760081454390579947, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.112223335
Time(nanoseconds=1760081454590559500, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.1111066
Time(nanoseconds=1760081454789804714, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.110994734
Time(nanoseconds=1760081454990183167, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11108144
Time(nanoseconds=1760081455190671043, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11130289
Time(nanoseconds=1760081455390369819, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.110575065
Time(nanoseconds=1760081455589652835, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.110243045
Time(nanoseconds=1760081455789627587, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11082155
Time(nanoseconds=1760081455990314617, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.110594384
Time(nanoseconds=1760081456190367922, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.1111118
Time(nanoseconds=1760081456390312164, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11041388
Time(nanoseconds=1760081456591399644, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.10955156
Time(nanoseconds=1760081456790395603, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.10960246
Time(nanoseconds=1760081456990296163, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.108002394
Time(nanoseconds=1760081457190246025, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11000315
Time(nanoseconds=1760081457389583422, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.10854287
Time(nanoseconds=1760081457590240212, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11018063
Time(nanoseconds=1760081457790249865, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.111168176
Time(nanoseconds=1760081457990248559, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11243408
Time(nanoseconds=1760081458190767285, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.113476545
Time(nanoseconds=1760081458388689337, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11346101
Time(nanoseconds=1760081458589684435, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11372366
Time(nanoseconds=1760081458790778796, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.112918936
Time(nanoseconds=1760081458990041031, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11262341
Time(nanoseconds=1760081459188964017, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11243456
Time(nanoseconds=1760081459389714319, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.112312116
Time(nanoseconds=1760081459590737488, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.1107073
Time(nanoseconds=1760081459790093595, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.110300176
Time(nanoseconds=1760081459990759555, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11181672
Time(nanoseconds=1760081460190945883, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.109684765
Time(nanoseconds=1760081460390431363, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11050367
Time(nanoseconds=1760081460590337865, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.10834131
Time(nanoseconds=1760081460790310627, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.10829694
Time(nanoseconds=1760081460990276000, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.10836795
Time(nanoseconds=1760081461190274663, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.107830584
Time(nanoseconds=1760081461390235316, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.10717164
Time(nanoseconds=1760081461590287840, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.10792408
Time(nanoseconds=1760081461790252043, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.10682053
Time(nanoseconds=1760081461990223855, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.1065041
Time(nanoseconds=1760081462190607578, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.107025295
Time(nanoseconds=1760081462390432297, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.10661226
Time(nanoseconds=1760081462590646786, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.10763675
Time(nanoseconds=1760081462788580548, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.10972448
Time(nanoseconds=1760081462990418257, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.10987311
Time(nanoseconds=1760081463189675952, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.10896027
Time(nanoseconds=1760081463389926452, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.10714353
Time(nanoseconds=1760081463590965611, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.10753858
Time(nanoseconds=1760081463789140779, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.10630349
Time(nanoseconds=1760081463991017749, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.10735094
Time(nanoseconds=1760081464191599696, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.10592968
Time(nanoseconds=1760081464391880387, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.10623981
Time(nanoseconds=1760081464590603639, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.106604874
Time(nanoseconds=1760081464790547080, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.10682366
Time(nanoseconds=1760081464990500623, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.107383
Time(nanoseconds=1760081465188917497, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.10798377
Time(nanoseconds=1760081465390632082, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.10930604
Time(nanoseconds=1760081465590404350, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11052047
Time(nanoseconds=1760081465790029374, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.110348105
Time(nanoseconds=1760081465990659254, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11281946
Time(nanoseconds=1760081466190968055, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11286469
Time(nanoseconds=1760081466389980534, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11286469
Time(nanoseconds=1760081466588932901, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.1128968
Time(nanoseconds=1760081466790538644, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.113181315
Time(nanoseconds=1760081466990605749, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.115755625
Time(nanoseconds=1760081467190731945, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.114097
Time(nanoseconds=1760081467390697638, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.1137469
Time(nanoseconds=1760081467589742658, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11368974
Time(nanoseconds=1760081467789185858, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11332074
Time(nanoseconds=1760081467988970235, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11283342
Time(nanoseconds=1760081468189730378, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.111541115
Time(nanoseconds=1760081468391640128, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11126905
Time(nanoseconds=1760081468592508483, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.10984687
Time(nanoseconds=1760081468791710567, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11008263
Time(nanoseconds=1760081468991187067, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11039554
Time(nanoseconds=1760081469191211661, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.1102765
Time(nanoseconds=1760081469391117542, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.109405935
Time(nanoseconds=1760081469591065825, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.10927694
Time(nanoseconds=1760081469791231882, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.1094272
Time(nanoseconds=1760081469991330588, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.1072909
Time(nanoseconds=1760081470191058245, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.10824823
Time(nanoseconds=1760081470390971646, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.10938923
Time(nanoseconds=1760081470589897843, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.109553844
Time(nanoseconds=1760081470789397674, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11058069
Time(nanoseconds=1760081470989499290, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11056654
Time(nanoseconds=1760081471189725599, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11089956
Time(nanoseconds=1760081471388880581, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.10949991
Time(nanoseconds=1760081471589062289, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.10961801
Time(nanoseconds=1760081471789664027, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.109164245
Time(nanoseconds=1760081471991169238, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.108219944
Time(nanoseconds=1760081472190612437, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.109299265
Time(nanoseconds=1760081472390660572, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11020575
Time(nanoseconds=1760081472591302631, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11159039
Time(nanoseconds=1760081472791011127, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.113061234
Time(nanoseconds=1760081472991881282, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11145571
Time(nanoseconds=1760081473191139168, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.110776156
Time(nanoseconds=1760081473391835608, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.110469215
Time(nanoseconds=1760081473591055182, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.10967478
Time(nanoseconds=1760081473791071246, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11043924
Time(nanoseconds=1760081473990624938, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11087511
Time(nanoseconds=1760081474190632642, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11042437
Time(nanoseconds=1760081474390620195, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11081111
Time(nanoseconds=1760081474590347252, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11225823
Time(nanoseconds=1760081474791077653, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11230797
Time(nanoseconds=1760081474991100327, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11168706
Time(nanoseconds=1760081475190578408, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11066195
Time(nanoseconds=1760081475390620022, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.1115088
Time(nanoseconds=1760081475590164184, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.112583905
Time(nanoseconds=1760081475790898656, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.112028554
